timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T14:51:41.956076,domain_event,111,add,flat,,flat,,2227,2227,8,10,accepted_into_domain,,True,219,,,,,,18,4,111,111,1,1,1,2097,0.9819455742835999,generation,1943
2026-04-22T14:51:42.512286,domain_event,111,add,flat,,flat,,2231,2231,8,7,accepted_into_domain,,True,220,,,,,,13,8,111,111,2,2,1,1694,0.9999999403953552,generation,1676
2026-04-22T14:51:42.515427,domain_event,111,retrieve,flat,0.5,flat,2235,333,333,12,,random,1.0,,220,0,220,random,,,7,2,16,16,3,3,1,5,1.0,generation,5
2026-04-22T14:51:45.541052,domain_event,112,add,flat,,flat,,2254,2254,8,3,accepted_into_domain,,True,221,,,,,,8,2,112,112,1,1,1,2077,0.9781497120857239,generation,2177
2026-04-22T14:51:45.544074,domain_event,112,retrieve,flat,0.5,flat,1454,1454,1454,8,,random,1.0,,221,0,221,random,,,8,2,72,72,3,3,1,1278,0.9899787902832031,generation,1290
2026-04-22T14:51:45.544515,domain_event,112,retrieve,flat,0.5,flat,1801,1801,1801,8,,random,1.0,,221,0,221,random,,,8,2,90,90,3,3,2,1032,0.9873985052108765,generation,1763
2026-04-22T14:51:45.544851,domain_event,112,retrieve,flat,0.5,flat,2252,316,316,18,,random,1.0,,221,0,221,random,,,18,2,15,15,3,3,1,18,0.9641644358634949,generation,17
2026-04-22T14:51:45.545197,domain_event,112,retrieve,flat,0.5,flat,2254,1971,1971,8,,random,1.0,,221,0,220,random,,,8,2,98,98,3,3,1,1154,0.9923110008239746,generation,1768
2026-04-22T14:51:49.386364,domain_event,113,add,flat,,flat,,2272,2272,8,8,accepted_into_domain,,True,222,,,,,,8,2,113,113,1,1,1,1379,0.9902390241622925,generation,1676
2026-04-22T14:51:49.475566,domain_event,113,add,flat,,flat,,2279,2279,8,14,accepted_into_domain,,True,223,,,,,,12,3,113,113,2,2,1,2077,0.9654020071029663,generation,2188
2026-04-22T14:51:49.478006,domain_event,113,retrieve,flat,0.5,flat,2271,3,3,3,,random,1.0,,223,0,223,random,,,3,0,0,0,3,3,3,2,0.8931632041931152,generation,
2026-04-22T14:51:49.478457,domain_event,113,retrieve,flat,0.5,flat,2252,533,533,12,,random,1.0,,223,0,223,random,,,7,4,26,26,3,3,1,525,0.9636242389678955,generation,5
2026-04-22T14:51:49.478888,domain_event,113,retrieve,flat,0.5,flat,1792,1792,1792,12,,random,1.0,,223,0,223,random,,,7,8,89,89,3,3,1,1099,0.9926985502243042,generation,1673
2026-04-22T14:51:53.153692,domain_event,114,retrieve,flat,0.5,flat,1058,1058,1058,8,,random,1.0,,223,0,223,random,,,18,5,52,52,3,3,1,878,0.9930988550186157,generation,1032
2026-04-22T14:51:53.154133,domain_event,114,retrieve,flat,0.5,flat,2288,1290,1290,8,,random,1.0,,223,0,223,random,,,12,8,64,64,3,3,1,1187,0.9931301474571228,generation,823
2026-04-22T14:51:53.154497,domain_event,114,retrieve,flat,0.5,flat,399,399,399,18,,random,1.0,,223,0,222,random,,,13,6,19,19,3,3,1,13,0.9502007961273193,generation,331
2026-04-22T14:51:53.154835,domain_event,114,retrieve,flat,0.5,flat,2272,1973,1973,8,,random,1.0,,223,0,222,random,,,12,4,98,98,3,3,1,608,0.9996991157531738,generation,1786
2026-04-22T14:51:56.515848,domain_event,115,add,flat,,flat,,2303,2303,8,13,accepted_into_domain,,True,224,,,,,,2,5,115,115,0,0,1,973,0.9671152830123901,generation,2279
2026-04-22T14:51:56.844136,domain_event,115,add,flat,,flat,,2313,2313,8,17,accepted_into_domain,,True,225,,,,,,8,2,115,115,0,0,1,14,0.9913514852523804,generation,2122
2026-04-22T14:51:57.069280,domain_event,115,add,flat,,flat,,2314,2314,8,1,accepted_into_domain,,True,226,,,,,,7,7,115,115,2,2,1,2121,0.9753129482269287,generation,2279
2026-04-22T14:51:57.072225,domain_event,115,retrieve,flat,0.5,flat,2097,2097,2097,8,,random,1.0,,226,0,225,random,,,12,4,104,104,3,3,1,2077,0.9771099090576172,generation,2076
2026-04-22T14:51:57.072748,domain_event,115,retrieve,flat,0.5,flat,1816,1816,1816,8,,random,1.0,,226,0,226,random,,,8,4,90,90,3,3,2,1058,0.9922523498535156,generation,1786
2026-04-22T14:51:57.073138,domain_event,115,retrieve,flat,0.5,flat,2315,1187,1187,8,,random,1.0,,226,0,226,random,,,15,6,59,59,3,3,1,822,0.9834256768226624,generation,1131
2026-04-22T14:52:00.714635,domain_event,116,add,flat,,flat,,2326,2326,8,18,accepted_into_domain,,True,227,,,,,,8,2,116,116,0,0,1,805,0.9830726385116577,generation,2188
2026-04-22T14:52:00.877881,domain_event,116,add,flat,,flat,,2326,2326,8,2,accepted_into_domain,,False,227,,,,,,8,2,116,116,1,1,2,805,0.9830726385116577,generation,2188
2026-04-22T14:52:00.884844,domain_event,116,retrieve,flat,0.5,flat,2333,602,602,12,,random,1.0,,227,0,227,random,,,12,3,30,30,3,3,1,1,0.949125349521637,generation,533
2026-04-22T14:52:00.885316,domain_event,116,retrieve,flat,0.5,flat,356,356,356,18,,random,1.0,,227,0,226,random,,,18,3,17,17,3,3,1,316,0.9714980125427246,generation,17
2026-04-22T14:52:00.885711,domain_event,116,retrieve,flat,0.5,flat,1959,1959,1959,8,,random,1.0,,227,0,227,random,,,8,3,97,97,3,3,3,973,0.9254487156867981,generation,1316
2026-04-22T14:52:00.886053,domain_event,116,retrieve,flat,0.5,flat,2333,3,3,3,,random,1.0,,227,0,227,random,,,3,0,0,0,3,3,3,2,0.8931632041931152,generation,
2026-04-22T14:52:04.421531,domain_event,117,add,flat,,flat,,2345,2345,18,6,accepted_into_domain,,True,228,,,,,,18,4,117,117,1,1,1,518,0.98923259973526,generation,356
2026-04-22T14:52:04.671124,domain_event,117,add,flat,,flat,,2355,2355,8,10,accepted_into_domain,,True,229,,,,,,15,7,117,117,1,1,1,2097,0.9688023328781128,generation,2303
2026-04-22T14:52:04.858381,domain_event,117,add,flat,,flat,,2355,2355,8,8,accepted_into_domain,,False,229,,,,,,15,7,117,117,2,2,2,2097,0.9688023328781128,generation,2303
2026-04-22T14:52:04.861537,domain_event,117,retrieve,flat,0.5,flat,2355,1398,1398,8,,random,1.0,,229,0,228,random,,,8,2,69,69,3,3,1,799,0.987356424331665,generation,1236
2026-04-22T14:52:08.820479,domain_event,118,add,flat,,flat,,2368,2368,8,17,accepted_into_domain,,True,230,,,,,,15,8,118,118,1,1,1,1857,0.9607894420623779,generation,2355
2026-04-22T14:52:08.826084,domain_event,118,retrieve,flat,0.5,flat,2342,1573,1573,12,,random,1.0,,230,0,230,random,,,12,2,78,78,3,3,2,973,0.9590052366256714,generation,1445
2026-04-22T14:52:08.826535,domain_event,118,retrieve,flat,0.5,flat,1247,1247,1247,8,,random,1.0,,230,0,229,random,,,8,2,62,62,3,3,1,1187,0.9696180820465088,generation,1131
2026-04-22T14:52:12.506037,domain_event,119,add,flat,,flat,,2384,2384,8,1,accepted_into_domain,,True,231,,,,,,8,2,119,119,1,1,1,1751,0.971100926399231,generation,2326
2026-04-22T14:52:13.179818,domain_event,119,add,flat,,flat,,2398,2398,8,11,accepted_into_domain,,True,232,,,,,,1,3,119,119,1,1,1,8,0.9923866391181946,generation,2326
2026-04-22T14:52:13.182730,domain_event,119,retrieve,flat,0.5,flat,2390,2176,2176,8,,random,1.0,,232,0,232,random,,,12,3,108,108,3,3,1,1694,0.9914648532867432,generation,1943
2026-04-22T14:52:13.183204,domain_event,119,retrieve,flat,0.5,flat,2398,359,359,18,,random,1.0,,232,0,231,random,,,10,4,17,17,3,3,1,331,0.9705932140350342,generation,331
2026-04-22T14:52:17.005913,domain_event,120,add,flat,,flat,,2416,2416,8,1,accepted_into_domain,,True,233,,,,,,8,3,120,120,0,0,1,1791,0.9933688640594482,generation,1676
2026-04-22T14:52:17.180141,domain_event,120,add,flat,,flat,,2419,2419,8,3,accepted_into_domain,,True,234,,,,,,1,4,120,120,1,1,1,1241,0.987500011920929,generation,2398
2026-04-22T14:52:17.790276,domain_event,120,add,flat,,flat,,2419,2419,8,10,accepted_into_domain,,False,234,,,,,,1,4,120,120,2,2,2,1241,0.987500011920929,generation,2398
2026-04-22T14:52:17.792506,domain_event,120,retrieve,flat,0.5,flat,2419,338,338,18,,random,1.0,,234,0,233,random,,,19,3,16,16,3,3,2,296,0.9927958846092224,generation,17
2026-04-22T14:52:21.322770,domain_event,121,add,flat,,flat,,2423,2423,8,19,accepted_into_domain,,True,235,,,,,,1,5,121,121,0,0,1,2108,0.9700255393981934,generation,2419
2026-04-22T14:52:21.655684,domain_event,121,add,flat,,flat,,2423,2423,8,10,accepted_into_domain,,False,235,,,,,,1,5,121,121,1,1,2,2108,0.9700255393981934,generation,2419
2026-04-22T14:52:21.905326,domain_event,121,add,flat,,flat,,2423,2423,8,5,accepted_into_domain,,False,235,,,,,,1,5,121,121,2,2,3,2108,0.9700255393981934,generation,2419
2026-04-22T14:52:22.000220,domain_event,121,add,flat,,flat,,2425,2425,18,14,accepted_into_domain,,True,236,,,,,,8,6,121,121,1,1,1,1813,0.9773303270339966,generation,356
2026-04-22T14:52:22.005740,domain_event,121,retrieve,flat,0.5,flat,2423,15,15,15,,random,1.0,,236,0,235,random,,,15,0,0,0,3,3,3,12,0.980900228023529,generation,
2026-04-22T14:52:26.000061,domain_event,122,add,flat,,flat,,2441,2441,8,14,accepted_into_domain,,True,237,,,,,,8,4,122,122,2,2,1,12,0.9690852165222168,generation,2416
2026-04-22T14:52:26.395576,domain_event,122,add,flat,,flat,,2452,2452,8,10,accepted_into_domain,,True,238,,,,,,8,2,122,122,0,0,1,328,0.9782770872116089,generation,1676
2026-04-22T14:52:30.657629,domain_event,123,add,flat,,flat,,2461,2461,8,8,accepted_into_domain,,True,239,,,,,,8,5,123,123,0,0,1,1067,0.9909883737564087,generation,2416
2026-04-22T14:52:30.879377,domain_event,123,add,flat,,flat,,2461,2461,8,17,accepted_into_domain,,False,239,,,,,,8,5,123,123,1,1,2,1067,0.9909883737564087,generation,2416
2026-04-22T14:52:31.061114,domain_event,123,add,flat,,flat,,2461,2461,8,6,accepted_into_domain,,False,239,,,,,,8,5,123,123,2,2,3,1067,0.9909883737564087,generation,2416
2026-04-22T14:52:31.720656,domain_event,123,add,flat,,flat,,2476,2476,8,10,accepted_into_domain,,True,240,,,,,,8,4,123,123,0,0,1,1205,0.9644673466682434,generation,1676
2026-04-22T14:52:31.955228,domain_event,123,add,flat,,flat,,2476,2476,8,18,accepted_into_domain,,False,240,,,,,,8,4,123,123,1,1,2,1205,0.9644673466682434,generation,1676
2026-04-22T14:52:32.171361,domain_event,123,add,flat,,flat,,2476,2476,8,7,accepted_into_domain,,False,240,,,,,,8,4,123,123,2,2,3,1205,0.9644673466682434,generation,1676
2026-04-22T14:52:32.174846,domain_event,123,retrieve,flat,0.5,flat,602,602,602,12,,random,1.0,,240,0,240,random,,,12,3,30,30,3,3,1,1,0.949125349521637,generation,533
2026-04-22T14:52:35.592897,domain_event,124,add,flat,,flat,,2482,2482,8,17,accepted_into_domain,,True,241,,,,,,8,3,124,124,0,0,1,942,0.938161313533783,generation,2326
2026-04-22T14:52:35.858927,domain_event,124,add,flat,,flat,,2482,2482,8,1,accepted_into_domain,,False,241,,,,,,8,3,124,124,2,2,2,942,0.938161313533783,generation,2326
2026-04-22T14:52:36.066114,domain_event,124,add,flat,,flat,,2489,2489,8,13,accepted_into_domain,,True,242,,,,,,8,2,124,124,1,1,1,1019,0.9910148978233337,generation,2122
2026-04-22T14:52:36.277547,domain_event,124,add,flat,,flat,,2497,2497,8,1,accepted_into_domain,,True,243,,,,,,8,6,124,124,0,0,1,2254,0.964661717414856,generation,2461
2026-04-22T14:52:36.280837,domain_event,124,retrieve,flat,0.5,flat,2272,2272,2272,8,,random,1.0,,243,0,243,random,,,8,2,113,113,3,3,1,1379,0.9902390241622925,generation,1676
2026-04-22T14:52:36.281248,domain_event,124,retrieve,flat,0.5,flat,2490,518,518,12,,random,1.0,,243,0,243,random,,,12,2,25,25,3,3,1,382,0.9913004636764526,generation,362
2026-04-22T14:52:36.281622,domain_event,124,retrieve,flat,0.5,flat,1105,1105,1105,12,,random,1.0,,243,0,243,random,,,19,3,55,55,3,3,1,1058,0.9930883646011353,generation,1074
2026-04-22T14:52:36.281965,domain_event,124,retrieve,flat,0.5,flat,2493,1979,1979,8,,random,1.0,,243,0,243,random,,,8,4,98,98,3,3,1,1838,0.9936468601226807,generation,1316
2026-04-22T14:52:36.282288,domain_event,124,retrieve,flat,0.5,flat,2479,2398,2398,8,,random,1.0,,243,0,243,random,,,1,3,119,119,3,3,1,8,0.9923866391181946,generation,2326
2026-04-22T14:52:40.056297,domain_event,125,add,flat,,flat,,2512,2512,8,1,accepted_into_domain,,True,244,,,,,,8,2,125,125,1,1,1,696,0.9968743324279785,generation,2416
2026-04-22T14:52:40.318772,domain_event,125,add,flat,,flat,,2512,2512,8,15,accepted_into_domain,,False,244,,,,,,8,2,125,125,2,2,2,696,0.9968743324279785,generation,2416
2026-04-22T14:52:40.322744,domain_event,125,retrieve,flat,0.5,flat,2512,1451,1451,8,,random,1.0,,244,0,243,random,,,15,6,72,72,3,3,1,737,0.9999999403953552,generation,1438
2026-04-22T14:52:40.323166,domain_event,125,retrieve,flat,0.5,flat,2121,2121,2121,8,,random,1.0,,244,0,244,random,,,8,5,106,106,3,3,1,331,0.9803583025932312,generation,2076
2026-04-22T14:52:44.063721,domain_event,126,add,flat,,flat,,2526,2526,8,7,accepted_into_domain,,True,245,,,,,,8,2,126,126,2,2,1,567,0.9623003005981445,generation,2476
2026-04-22T14:52:44.235277,domain_event,126,add,flat,,flat,,2538,2538,8,0,accepted_into_domain,,True,246,,,,,,18,5,126,126,1,1,1,1052,0.9932328462600708,generation,2476
2026-04-22T14:52:44.238445,domain_event,126,retrieve,flat,0.5,flat,2538,1635,1635,8,,random,1.0,,246,0,245,random,,,15,6,81,81,3,3,1,1623,0.9877285361289978,generation,1320
2026-04-22T14:52:44.239002,domain_event,126,retrieve,flat,0.5,flat,292,292,292,12,,random,1.0,,246,0,246,random,,,12,2,14,14,3,3,1,4,0.9749079942703247,generation,5
2026-04-22T14:52:44.239396,domain_event,126,retrieve,flat,0.5,flat,737,737,737,12,,random,1.0,,246,0,246,random,,,15,5,36,36,3,3,3,392,0.9854829907417297,generation,696
2026-04-22T14:52:47.947829,domain_event,127,add,flat,,flat,,2546,2546,8,5,accepted_into_domain,,True,247,,,,,,8,3,127,127,2,2,1,1356,0.9684874415397644,generation,2476
2026-04-22T14:52:48.291525,domain_event,127,add,flat,,flat,,2551,2551,8,14,accepted_into_domain,,True,248,,,,,,8,2,127,127,2,2,1,382,0.9979173541069031,generation,2326
2026-04-22T14:52:48.296111,domain_event,127,retrieve,flat,0.5,flat,2482,2482,2482,8,,random,1.0,,248,0,248,random,,,8,3,124,124,3,3,2,942,0.938161313533783,generation,2326
2026-04-22T14:52:48.296562,domain_event,127,retrieve,flat,0.5,flat,2546,1943,1943,8,,random,1.0,,248,0,247,random,,,12,3,97,97,3,3,1,348,0.9658671617507935,generation,1908
2026-04-22T14:52:48.296999,domain_event,127,retrieve,flat,0.5,flat,2326,2326,2326,8,,random,1.0,,248,0,247,random,,,8,2,116,116,3,3,2,805,0.9830726385116577,generation,2188
2026-04-22T14:52:52.051227,domain_event,128,retrieve,flat,0.5,flat,1594,1594,1594,12,,random,1.0,,248,0,248,random,,,12,3,79,79,3,3,1,683,0.9796202182769775,generation,1573
2026-04-22T14:52:52.051569,domain_event,128,retrieve,flat,0.5,flat,2571,633,633,12,,random,1.0,,248,0,248,random,,,11,3,31,31,3,3,2,11,0.9848626852035522,generation,531
2026-04-22T14:52:52.051922,domain_event,128,retrieve,flat,0.5,flat,2368,2368,2368,8,,random,1.0,,248,0,247,random,,,15,8,118,118,3,3,1,1857,0.9607894420623779,generation,2355
2026-04-22T14:52:56.015499,domain_event,129,add,flat,,flat,,2585,2585,8,14,accepted_into_domain,,True,249,,,,,,8,3,129,129,0,0,1,348,0.9854900240898132,generation,2326
2026-04-22T14:52:56.235443,domain_event,129,add,flat,,flat,,2591,2591,8,12,accepted_into_domain,,True,250,,,,,,18,3,129,129,1,1,1,1569,0.9823157787322998,generation,2326
2026-04-22T14:52:56.837726,domain_event,129,add,flat,,flat,,2592,2592,8,17,accepted_into_domain,,True,251,,,,,,18,3,129,129,1,1,1,1676,0.9921553134918213,generation,2416
2026-04-22T14:52:57.106897,domain_event,129,add,flat,,flat,,2597,2597,8,10,accepted_into_domain,,True,252,,,,,,8,2,129,129,0,0,1,296,0.9705025553703308,generation,2482
2026-04-22T14:52:57.110025,domain_event,129,retrieve,flat,0.5,flat,1428,1428,1428,8,,random,1.0,,252,0,252,random,,,8,2,71,71,3,3,2,356,0.9671804904937744,generation,1326
2026-04-22T14:52:57.110449,domain_event,129,retrieve,flat,0.5,flat,2585,838,838,8,,random,1.0,,252,0,251,random,,,19,7,41,41,3,3,1,269,0.9866344928741455,generation,803
2026-04-22T14:53:01.200463,domain_event,130,add,flat,,flat,,2606,2606,8,12,accepted_into_domain,,True,253,,,,,,8,2,130,130,2,2,1,531,0.9894729852676392,generation,2538
2026-04-22T14:53:05.048169,domain_event,131,retrieve,flat,0.5,flat,2604,1569,1569,12,,random,1.0,,253,0,253,random,,,12,2,78,78,3,3,1,1398,0.9973915815353394,generation,634
2026-04-22T14:53:05.048590,domain_event,131,retrieve,flat,0.5,flat,1676,1676,1676,8,,random,1.0,,253,0,252,random,,,8,2,83,83,3,3,1,607,0.987089991569519,generation,1605
2026-04-22T14:53:09.075791,domain_event,132,add,flat,,flat,,2642,2642,8,0,accepted_into_domain,,True,254,,,,,,8,2,132,132,0,0,1,2482,0.9577484130859375,generation,2326
2026-04-22T14:53:09.741609,domain_event,132,add,flat,,flat,,2642,2642,8,18,accepted_into_domain,,False,254,,,,,,8,2,132,132,1,1,2,2482,0.9577484130859375,generation,2326
2026-04-22T14:53:09.969693,domain_event,132,add,flat,,flat,,2651,2651,8,7,accepted_into_domain,,True,255,,,,,,8,2,132,132,1,1,1,1428,0.9806177020072937,generation,2326
2026-04-22T14:53:10.240551,domain_event,132,add,flat,,flat,,2652,2652,8,15,accepted_into_domain,,True,256,,,,,,8,3,132,132,0,0,1,2272,0.9851150512695312,generation,2606
2026-04-22T14:53:10.968050,domain_event,132,add,flat,,flat,,2652,2652,8,6,accepted_into_domain,,False,256,,,,,,8,3,132,132,2,2,2,2272,0.9851150512695312,generation,2606
2026-04-22T14:53:11.237623,domain_event,132,add,flat,,flat,,2653,2653,8,3,accepted_into_domain,,True,257,,,,,,8,2,132,132,0,0,1,811,0.9927124977111816,generation,2482
2026-04-22T14:53:11.410027,domain_event,132,add,flat,,flat,,2654,2654,8,18,accepted_into_domain,,True,258,,,,,,8,2,132,132,1,1,1,1794,0.9860568046569824,generation,2585
2026-04-22T14:53:11.414623,domain_event,132,retrieve,flat,0.5,flat,2654,553,553,12,,random,1.0,,258,0,257,random,,,12,2,27,27,3,3,1,412,0.9877391457557678,generation,531
2026-04-22T14:53:11.415069,domain_event,132,retrieve,flat,0.5,flat,967,967,967,12,,random,1.0,,258,0,258,random,,,2,5,48,48,3,3,1,1,0.9552876949310303,generation,956
2026-04-22T14:53:11.415425,domain_event,132,retrieve,flat,0.5,flat,2652,862,862,12,,random,1.0,,258,0,257,random,,,12,2,43,43,3,3,1,525,0.9567232728004456,generation,533
2026-04-22T14:53:16.060779,domain_event,133,add,flat,,flat,,2663,2663,8,19,accepted_into_domain,,True,259,,,,,,8,2,133,133,0,0,1,803,0.9766039848327637,generation,2653
2026-04-22T14:53:16.281260,domain_event,133,add,flat,,flat,,2663,2663,8,16,accepted_into_domain,,False,259,,,,,,8,2,133,133,2,2,2,803,0.9766039848327637,generation,2653
2026-04-22T14:53:16.545091,domain_event,133,add,flat,,flat,,2671,2671,8,12,accepted_into_domain,,True,260,,,,,,8,3,133,133,2,2,1,1282,0.9953211545944214,generation,2326
2026-04-22T14:53:20.521705,domain_event,134,add,flat,,flat,,2685,2685,8,17,accepted_into_domain,,True,261,,,,,,8,2,134,134,0,0,1,820,0.9789407849311829,generation,2538
2026-04-22T14:53:20.957786,domain_event,134,add,flat,,flat,,2685,2685,8,1,accepted_into_domain,,False,261,,,,,,8,2,134,134,1,1,2,820,0.9789407849311829,generation,2538
2026-04-22T14:53:21.455302,domain_event,134,add,flat,,flat,,2685,2685,8,14,accepted_into_domain,,False,261,,,,,,8,2,134,134,2,2,3,820,0.9789407849311829,generation,2538
2026-04-22T14:53:21.714890,domain_event,134,add,flat,,flat,,2686,2686,8,11,accepted_into_domain,,True,262,,,,,,8,2,134,134,1,1,1,973,0.9432728886604309,generation,2652
2026-04-22T14:53:21.821501,domain_event,134,add,flat,,flat,,2693,2693,8,10,accepted_into_domain,,True,263,,,,,,8,3,134,134,0,0,1,2097,0.9753731489181519,generation,2482
2026-04-22T14:53:22.042472,domain_event,134,add,flat,,flat,,2693,2693,8,6,accepted_into_domain,,False,263,,,,,,8,3,134,134,1,1,2,2097,0.9753731489181519,generation,2482
2026-04-22T14:53:22.637413,domain_event,134,add,flat,,flat,,2693,2693,8,2,accepted_into_domain,,False,263,,,,,,8,3,134,134,2,2,3,2097,0.9753731489181519,generation,2482
2026-04-22T14:53:22.639786,domain_event,134,retrieve,flat,0.5,flat,2692,2076,2076,8,,random,1.0,,263,0,263,random,,,15,6,103,103,3,3,2,838,0.9891794919967651,generation,1973
2026-04-22T14:53:26.037480,domain_event,135,add,flat,,flat,,2701,2701,8,17,accepted_into_domain,,True,264,,,,,,8,3,135,135,0,0,1,1786,0.9703632593154907,generation,2685
2026-04-22T14:53:26.624382,domain_event,135,add,flat,,flat,,2705,2705,8,17,accepted_into_domain,,True,265,,,,,,8,3,135,135,0,0,1,2254,0.9853935837745667,generation,2538
2026-04-22T14:53:26.867916,domain_event,135,add,flat,,flat,,2717,2717,8,5,accepted_into_domain,,True,266,,,,,,8,3,135,135,0,0,1,1673,0.9720099568367004,generation,2685
2026-04-22T14:53:26.871417,domain_event,135,retrieve,flat,0.5,flat,2717,2592,2592,8,,random,1.0,,266,0,265,random,,,18,3,129,129,3,3,1,1676,0.9921553134918213,generation,2416
2026-04-22T14:53:26.871886,domain_event,135,retrieve,flat,0.5,flat,328,328,328,18,,random,1.0,,266,0,266,random,,,18,2,16,16,3,3,1,14,0.9739311337471008,generation,17
2026-04-22T14:53:26.872302,domain_event,135,retrieve,flat,0.5,flat,926,926,926,12,,random,1.0,,266,0,265,random,,,2,4,46,46,3,3,1,820,0.9601597785949707,generation,916
2026-04-22T14:53:30.926739,domain_event,136,add,flat,,flat,,2722,2722,8,3,accepted_into_domain,,True,267,,,,,,7,8,136,136,2,2,1,1241,1.0,generation,2693
2026-04-22T14:53:30.929283,domain_event,136,retrieve,flat,0.5,flat,356,356,356,18,,random,1.0,,267,0,266,random,,,18,3,17,17,3,3,1,316,0.9714980125427246,generation,17
2026-04-22T14:53:30.929733,domain_event,136,retrieve,flat,0.5,flat,2313,2313,2313,8,,random,1.0,,267,0,267,random,,,8,2,115,115,3,3,1,14,0.9913514852523804,generation,2122
2026-04-22T14:53:35.505961,domain_event,137,retrieve,flat,0.5,flat,555,555,555,12,,random,1.0,,267,0,267,random,,,12,3,27,27,3,3,1,4,0.9836164116859436,generation,5
2026-04-22T14:53:39.534701,domain_event,138,add,flat,,flat,,2773,2773,8,18,accepted_into_domain,,True,268,,,,,,8,4,138,138,0,0,1,2693,0.9945589900016785,generation,2482
2026-04-22T14:53:39.818983,domain_event,138,add,flat,,flat,,2776,2776,8,5,accepted_into_domain,,True,269,,,,,,9,2,138,138,0,0,1,2121,0.9663947820663452,generation,2685
2026-04-22T14:53:39.995633,domain_event,138,add,flat,,flat,,2778,2778,8,12,accepted_into_domain,,True,270,,,,,,8,2,138,138,0,0,1,2526,0.9707335233688354,generation,2654
2026-04-22T14:53:40.224899,domain_event,138,add,flat,,flat,,2778,2778,8,1,accepted_into_domain,,False,270,,,,,,8,2,138,138,1,1,2,2526,0.9707335233688354,generation,2654
2026-04-22T14:53:40.880353,domain_event,138,add,flat,,flat,,2778,2778,8,16,accepted_into_domain,,False,270,,,,,,8,2,138,138,2,2,3,2526,0.9707335233688354,generation,2654
2026-04-22T14:53:40.882702,domain_event,138,retrieve,flat,0.5,flat,2764,941,941,12,,random,1.0,,270,0,270,random,,,12,2,47,47,3,3,3,838,1.0,generation,893
2026-04-22T14:53:44.240920,domain_event,139,retrieve,flat,0.5,flat,2717,2717,2717,8,,random,1.0,,270,0,270,random,,,8,3,135,135,3,3,1,1673,0.9720099568367004,generation,2685
2026-04-22T14:53:44.241385,domain_event,139,retrieve,flat,0.5,flat,1935,1935,1935,12,,random,1.0,,270,0,270,random,,,10,5,96,96,3,3,2,1908,0.9704564809799194,generation,1908
2026-04-22T14:53:44.241785,domain_event,139,retrieve,flat,0.5,flat,535,535,535,12,,random,1.0,,270,0,270,random,,,12,2,26,26,3,3,2,269,0.986395001411438,generation,5
2026-04-22T14:53:48.944122,domain_event,140,add,flat,,flat,,2806,2806,8,13,accepted_into_domain,,True,271,,,,,,8,2,140,140,0,0,1,2693,0.9669020771980286,generation,2693
2026-04-22T14:53:49.149108,domain_event,140,add,flat,,flat,,2810,2810,12,5,accepted_into_domain,,True,272,,,,,,12,3,140,140,2,2,1,916,0.9911285638809204,generation,535
2026-04-22T14:53:49.357524,domain_event,140,add,flat,,flat,,2811,2811,8,19,accepted_into_domain,,True,273,,,,,,8,3,140,140,0,0,1,2168,0.9611258506774902,generation,2686
2026-04-22T14:53:50.006383,domain_event,140,add,flat,,flat,,2814,2814,8,7,accepted_into_domain,,True,274,,,,,,8,2,140,140,2,2,1,1286,0.9901906251907349,generation,2685
2026-04-22T14:53:50.009449,domain_event,140,retrieve,flat,0.5,flat,2811,1751,1751,8,,random,1.0,,274,0,273,random,,,8,2,87,87,3,3,1,4,0.9731898307800293,generation,1694
2026-04-22T14:53:54.057326,domain_event,141,add,flat,,flat,,2831,2831,8,14,accepted_into_domain,,True,275,,,,,,8,4,141,141,2,2,1,2717,0.9371631741523743,generation,2686
2026-04-22T14:53:54.062691,domain_event,141,retrieve,flat,0.5,flat,2686,2686,2686,8,,random,1.0,,275,0,275,random,,,8,2,134,134,3,3,1,973,0.9432728886604309,generation,2652
2026-04-22T14:53:54.063102,domain_event,141,retrieve,flat,0.5,flat,2831,362,362,12,,random,1.0,,275,0,274,random,,,17,2,18,18,3,3,1,2,0.9852840304374695,generation,333
2026-04-22T14:53:54.063461,domain_event,141,retrieve,flat,0.5,flat,535,535,535,12,,random,1.0,,275,0,275,random,,,12,2,26,26,3,3,2,269,0.986395001411438,generation,5
2026-04-22T14:53:58.084507,domain_event,142,retrieve,flat,0.5,flat,2855,634,634,12,,random,1.0,,275,0,275,random,,,7,6,31,31,3,3,3,392,0.9794283509254456,generation,472
2026-04-22T14:53:58.084905,domain_event,142,retrieve,flat,0.5,flat,1791,1791,1791,8,,random,1.0,,275,0,274,random,,,8,3,89,89,3,3,1,269,0.9961563348770142,generation,1694
2026-04-22T14:54:02.118045,domain_event,143,add,flat,,flat,,2871,2871,8,10,accepted_into_domain,,True,276,,,,,,8,5,143,143,1,1,1,2831,0.9717627763748169,generation,2686
