timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:39:36.575451,generation,17,11,351,(swirl (log (rot45 (isin (add (spiral (cube coord)) (mod2 (add phi coord))))))),1.0,0.09941990357581654,,,True,,,,14,11,33,331,327,,,14,1,17,,0,0,0,337,0.9376397728919983,generation,14,flat,,,,,,,,,
2026-04-22T21:39:36.581356,generation,17,12,352,(rot45 (sub (sub (sub coord k) (exp coord)) (cosh (sub (sub coord k) (exp coord))))),0.2314024774033517,0.5573456344329305,,,True,,,,1,12,33,332,172,,,1,1,17,,0,0,0,330,0.8778184652328491,generation,1,flat,,,,,,,,,
2026-04-22T21:39:36.585605,generation,17,13,353,(mul (add (spiral (cube j)) (mod2 (sinh coord))) (floor (abs coord))),0.41666711354802666,0.41777612346933574,,,True,,,,14,13,33,325,93,,,6,1,17,,0,0,0,17,0.9654128551483154,generation,325,flat,,,,,,,,,
2026-04-22T21:39:36.595629,generation,17,14,354,(mul (add (spiral (cube (norm coord))) (spiral (cube (add k (spiral (cube (norm coord))))))) (exp phi)),0.4945451710391256,0.5386085873220641,,,False,,,,9,14,33,334,330,,,14,1,17,,0,0,0,14,0.9618062376976013,generation,296,flat,,,,,,,,,
2026-04-22T21:39:36.595629,generation,17,15,355,(iexp (blend (cosh (imax coord (ripple (sub coord coord)))) (conj (abs (ilog coord))))),0.15423965995925165,0.21021780941806262,,,False,,,,19,15,33,337,115,,,19,1,17,,0,0,0,17,0.9882712364196777,generation,339,flat,,,,,,,,,
2026-04-22T21:39:36.610749,generation,17,16,356,(rot45 (mod2 (mul (imax coord coord) (norm coord)))),0.6117538081007213,0.5544471761831924,,,True,,,,19,16,33,322,240,,,14,1,17,,0,0,0,17,0.9450578689575195,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.617956,generation,17,17,357,(blend (tan (sinh coord)) (cos (sqrt j))),0.30104823844210044,0.3449772214088571,,,False,,,,19,17,33,337,242,,,19,1,17,,0,0,0,319,0.998640239238739,generation,274,flat,,,,,,,,,
2026-04-22T21:39:36.621758,generation,17,18,358,(mul (add (mul (cube coord) (tan coord)) (mod2 (sqrt k))) (add (ilog (mul (cube coord) (spiral coord))) (conj (sqrt (abs coord))))),0.290115456506762,0.34340199773651275,,,False,,,,14,18,33,330,18,,,18,1,17,,0,0,0,322,0.9735798835754395,generation,330,flat,,,,,,,,,
2026-04-22T21:39:36.630962,generation,17,19,359,(isin (isin (cos (sqrt j)))),0.6733356872555805,0.0,,,False,,,,1,19,33,339,199,,,1,1,17,,0,0,0,0,0.9188322424888611,generation,1,flat,,,,,,,,,
2026-04-22T21:39:36.637104,share,17,2,342,(mul (add (spiral (cube k)) coord) (exp (abs (mul coord (rolR coord))))),,,2,0,True,0.3828764711921165,0.5104879067190059,False,19,0,33,,,,,14,1,17,,1,1,0,322,0.9830025434494019,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.637104,share,17,2,342,(mul (add (spiral (cube k)) coord) (exp (abs (mul coord (rolR coord))))),,,2,18,True,0.3241143245774623,0.42861442111189413,False,19,18,33,,,,,14,1,17,,2,2,0,322,0.9830025434494019,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.637104,share,17,2,342,(mul (add (spiral (cube k)) coord) (exp (abs (mul coord (rolR coord))))),,,2,9,True,0.2453609064597223,0.6509950108608795,False,19,9,33,,,,,14,1,17,,3,3,0,322,0.9830025434494019,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.637104,share,17,3,343,(mul (add (spiral (cube coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),,,3,18,True,0.4684836689060209,0.7487841162683944,False,9,18,33,,,,,9,1,17,,1,1,0,322,0.9739126563072205,generation,330,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,3,343,(mul (add (spiral (cube coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),,,3,15,True,0.46657787801909634,0.800416859880737,True,9,15,34,,,,,9,2,17,17,2,2,1,322,0.9739126563072205,generation,330,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,3,343,(mul (add (spiral (cube coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),,,3,0,True,0.39347808999637796,0.5374226989302796,False,9,0,34,,,,,9,2,17,17,3,3,1,322,0.9739126563072205,generation,330,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,5,345,(mul (add (spiral (cube (imax (ripple coord) (wave coord)))) (mod2 (sqrt coord))) coord),,,5,14,True,0.4151919391052939,0.7263919645027767,False,14,14,34,,,,,6,1,17,,1,1,0,6,0.9998257160186768,generation,286,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,5,345,(mul (add (spiral (cube (imax (ripple coord) (wave coord)))) (mod2 (sqrt coord))) coord),,,5,1,False,0.1942458175358349,0.28625947785822203,False,14,1,34,,,,,6,1,17,,2,2,0,6,0.9998257160186768,generation,286,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,5,345,(mul (add (spiral (cube (imax (ripple coord) (wave coord)))) (mod2 (sqrt coord))) coord),,,5,11,False,0.21090174996685437,0.005074708864382538,False,14,11,34,,,,,6,1,17,,3,3,0,6,0.9998257160186768,generation,286,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,10,350,(mul (add (spiral (cube coord)) (mod2 (inv (sinh coord)))) (cube (inv (mul (cube coord) (tan coord))))),,,10,14,False,0.43632778106534914,0.6857327668832303,False,14,14,34,,,,,14,1,17,,1,1,0,330,0.958052396774292,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,10,350,(mul (add (spiral (cube coord)) (mod2 (inv (sinh coord)))) (cube (inv (mul (cube coord) (tan coord))))),,,10,19,False,0.5618126634009453,0.16137808718551572,False,14,19,34,,,,,14,1,17,,2,2,0,330,0.958052396774292,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.653043,share,17,10,350,(mul (add (spiral (cube coord)) (mod2 (inv (sinh coord)))) (cube (inv (mul (cube coord) (tan coord))))),,,10,8,False,0.23023487015946134,0.24319297848738958,False,14,8,34,,,,,14,1,17,,3,3,0,330,0.958052396774292,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.653043,boredom_adoption,17,11,7,(tan (spiral (iexp (sqrt (spiral coord))))),1.0,0.09941990357581654,,,False,,,,7,11,34,,,flat,1.0,7,0,0,0,3,3,3,4,0.9274122714996338,generation,,flat,,1.0,0,34,random,,False,,
2026-04-22T21:39:36.738073,generation,18,0,360,(mul (rolR (spiral (cube (norm coord)))) (exp (inv (sinh coord)))),0.28411614312365036,0.26729417762754004,,,True,,,,9,0,34,343,274,,,14,1,18,,0,0,0,343,0.9856190085411072,generation,343,flat,,,,,,,,,
2026-04-22T21:39:36.738073,generation,18,1,361,(mul (isin (spiral (cube (cube (imax (ripple coord) (wave coord)))))) (exp (swirl (sinh coord)))),0.5174916436786697,0.7746652724906999,,,True,,,,19,1,34,337,345,,,19,1,18,,0,0,0,325,0.9703578352928162,generation,274,flat,,,,,,,,,
2026-04-22T21:39:36.753672,generation,18,2,362,(norm (sinh (add (cosh j) (sin coord)))),0.20710089937347753,0.35154919074945734,,,False,,,,19,2,34,342,122,,,19,1,18,,0,0,0,18,0.9915417432785034,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.760432,generation,18,3,363,(mul (add (spiral (cube coord)) (mul i (exp j))) (exp (rolR (conj coord)))),0.2536236954417799,0.4694424350138496,,,False,,,,9,3,34,343,63,,,9,1,18,,0,0,0,343,1.0,generation,330,flat,,,,,,,,,
2026-04-22T21:39:36.767429,generation,18,4,364,(inv (abs coord)),0.18523441016625566,0.12077108998287989,,,False,,,,14,4,34,344,184,,,14,1,18,,0,0,0,1,0.9888251423835754,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.776776,generation,18,5,365,(sqrt (abs (power (power (power coord))))),0.16313341399569867,0.5137357407927328,,,False,,,,14,5,34,345,45,,,14,1,18,,0,0,0,296,0.983613133430481,generation,286,flat,,,,,,,,,
2026-04-22T21:39:36.783822,generation,18,6,366,(mul (add (spiral (log coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),0.4598009921950355,0.7887931770938085,,,True,,,,14,6,34,286,258,,,6,1,18,,0,0,0,343,0.9743680953979492,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.786862,generation,18,7,367,(sinh coord),0.6069069039423975,0.4786124246331567,,,False,,,,14,7,34,325,47,,,6,1,18,,0,0,0,282,0.9684098958969116,generation,325,flat,,,,,,,,,
2026-04-22T21:39:36.805578,generation,18,8,368,(iexp (blend (cosh coord) (conj (tan (ilog coord))))),0.1863090678792585,0.16156326865681941,,,False,,,,14,8,34,288,208,,,14,1,18,,0,0,0,5,0.9911906123161316,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.813978,generation,18,9,369,(mul (add (spiral (cube (cube k))) coord) (exp (abs (mul coord (rolR coord))))),0.39312690147649565,0.7950925675291963,,,True,,,,19,9,34,342,342,,,19,1,18,,0,0,0,343,0.975443422794342,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.815979,generation,18,10,370,(spiral (cube (abs (sqrt coord)))),0.22774661618879224,0.5187948569520613,,,False,,,,14,10,34,350,1,,,1,1,18,,0,0,0,1,1.0000001192092896,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.827927,generation,18,11,371,(swirl (log (rot45 (isin (add phi (mod2 (add phi coord))))))),0.288357934292468,0.019953573990345475,,,False,,,,14,11,34,351,51,,,14,1,18,,0,0,0,11,0.9832143187522888,generation,14,flat,,,,,,,,,
2026-04-22T21:39:36.836059,generation,18,12,372,(rot45 (sub (sub (sub coord k) (exp coord)) (cosh (sub (sub coord k) (exp (sub (sub coord k) (exp coord))))))),0.18829059892984384,0.4473213260038199,,,False,,,,1,12,34,352,152,,,1,1,18,,0,0,0,330,0.8592837452888489,generation,1,flat,,,,,,,,,
2026-04-22T21:39:36.850162,generation,18,13,373,(mul (add (spiral (cube j)) (mod2 coord)) (floor (abs coord))),0.38361089310277374,0.3354450523678118,,,True,,,,14,13,34,353,280,,,14,1,18,,0,0,0,325,0.9828827381134033,generation,325,flat,,,,,,,,,
2026-04-22T21:39:36.862114,generation,18,14,374,(mul (exp (inv (sinh (spiral k)))) coord),0.24698570661763986,0.7290311973358243,,,False,,,,14,14,34,345,134,,,14,1,18,,0,0,0,6,0.9998257160186768,generation,286,flat,,,,,,,,,
2026-04-22T21:39:36.871481,generation,18,15,375,(mul (add (spiral (cube coord)) (mod2 (blend (sinh coord) (sinh coord)))) (exp (swirl (conj coord)))),0.20337495775335274,0.31567303640379923,,,False,,,,9,15,34,343,343,,,9,1,18,,0,0,0,343,0.9918356537818909,generation,343,flat,,,,,,,,,
2026-04-22T21:39:36.878188,generation,18,16,376,(rot45 (inv (mul (imax coord coord) (rot45 (mod2 (mul (imax coord coord) (norm coord))))))),0.5115589238590303,0.7653995573407983,,,True,,,,19,16,34,356,3,,,3,1,18,,0,0,0,16,0.9585099220275879,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.883948,generation,18,17,377,(cosh (wave (cosh (imax phi (cosh (wave (cosh coord))))))),0.20158634238756576,0.14481524918563798,,,False,,,,19,17,34,337,249,,,19,1,18,,0,0,0,12,0.9558405876159668,generation,274,flat,,,,,,,,,
2026-04-22T21:39:36.891235,generation,18,18,378,(isin (mod2 (inv j))),0.3033529835041377,0.37600288514796154,,,True,,,,9,18,34,343,139,,,9,1,18,,0,0,0,319,0.9667909145355225,generation,330,flat,,,,,,,,,
2026-04-22T21:39:36.891235,generation,18,19,379,(isin (cos (sqrt (sqrt (sqrt coord))))),0.15025983153456,0.6155662657444001,,,False,,,,1,19,34,339,270,,,1,1,18,,0,0,0,339,0.999962329864502,generation,1,flat,,,,,,,,,
2026-04-22T21:39:36.917394,share,18,1,361,(mul (isin (spiral (cube (cube (imax (ripple coord) (wave coord)))))) (exp (swirl (sinh coord)))),,,1,18,True,0.502703841229047,0.786084706892721,True,19,18,35,,,,,19,3,18,18,1,1,1,325,0.9703578352928162,generation,274,flat,,,,,,,,,
2026-04-22T21:39:36.929430,share,18,1,361,(mul (isin (spiral (cube (cube (imax (ripple coord) (wave coord)))))) (exp (swirl (sinh coord)))),,,1,10,True,0.3985061440156325,0.7994296191740874,True,19,10,35,,,,,19,3,18,18,2,2,2,325,0.9703578352928162,generation,274,flat,,,,,,,,,
2026-04-22T21:39:36.929430,share,18,1,361,(mul (isin (spiral (cube (cube (imax (ripple coord) (wave coord)))))) (exp (swirl (sinh coord)))),,,1,3,True,0.607027783463538,0.5656394698349572,False,19,3,35,,,,,19,3,18,18,3,3,2,325,0.9703578352928162,generation,274,flat,,,,,,,,,
2026-04-22T21:39:36.929430,share,18,6,366,(mul (add (spiral (log coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),,,6,7,True,0.48206182833949457,0.7638710209008137,False,14,7,35,,,,,6,1,18,,1,1,0,343,0.9743680953979492,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.929430,share,18,6,366,(mul (add (spiral (log coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),,,6,16,False,0.5916620301304785,0.6088871033505957,False,14,16,35,,,,,6,1,18,,2,2,0,343,0.9743680953979492,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.929430,share,18,6,366,(mul (add (spiral (log coord)) (mod2 (floor (sinh coord)))) (exp (rolR (conj coord)))),,,6,14,False,0.4553910012572541,0.642635353834617,False,14,14,35,,,,,6,1,18,,3,3,0,343,0.9743680953979492,generation,4,flat,,,,,,,,,
2026-04-22T21:39:36.929430,share,18,9,369,(mul (add (spiral (cube (cube k))) coord) (exp (abs (mul coord (rolR coord))))),,,9,18,False,0.4530295928111947,0.7251730443213583,False,19,18,35,,,,,19,1,18,,1,1,0,343,0.975443422794342,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.939434,share,18,9,369,(mul (add (spiral (cube (cube k))) coord) (exp (abs (mul coord (rolR coord))))),,,9,3,True,0.4367279924408978,0.7975029615489343,True,19,3,36,,,,,19,2,18,18,2,2,1,343,0.975443422794342,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.939434,share,18,9,369,(mul (add (spiral (cube (cube k))) coord) (exp (abs (mul coord (rolR coord))))),,,9,12,True,0.4850320306395911,0.7183369040037684,False,19,12,36,,,,,19,2,18,18,3,3,1,343,0.975443422794342,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.961781,share,18,16,376,(rot45 (inv (mul (imax coord coord) (rot45 (mod2 (mul (imax coord coord) (norm coord))))))),,,16,2,True,0.4899752830387611,0.7862137128433195,True,19,2,37,,,,,3,2,18,18,1,1,1,361,0.9680408239364624,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.961781,share,18,16,376,(rot45 (inv (mul (imax coord coord) (rot45 (mod2 (mul (imax coord coord) (norm coord))))))),,,16,3,False,0.5897651355143687,0.6119109664021347,False,19,3,37,,,,,3,2,18,18,2,2,1,361,0.9680408239364624,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.968694,share,18,16,376,(rot45 (inv (mul (imax coord coord) (rot45 (mod2 (mul (imax coord coord) (norm coord))))))),,,16,17,True,0.5391613401946879,0.7991908995217702,True,19,17,37,,,,,3,2,18,18,3,3,2,361,0.9680408239364624,generation,309,flat,,,,,,,,,
2026-04-22T21:39:36.977973,boredom_adoption,18,11,263,(mul (add (spiral (cube coord)) (mod2 (floor (swirl (imax (add coord coord) (cosh coord)))))) (ilog (rolR (conj j)))),1.0,0.09941990357581654,,,False,,,,14,11,37,,,flat,0.288357934292468,8,2,13,13,3,3,1,16,0.9065029621124268,generation,4,flat,,1.0,0,37,random,,False,,
2026-04-22T21:39:37.065229,generation,19,0,380,(mul (rolR (spiral (cube (norm coord)))) (exp (tan (sinh (sin (rot45 phi)))))),0.20686720588916502,0.1282779059676176,,,True,,,,9,0,37,360,323,,,9,1,19,,0,0,0,343,0.992228627204895,generation,343,flat,,,,,,,,,
2026-04-22T21:39:37.072206,generation,19,1,381,(mul (isin (spiral (cube coord))) (exp (swirl (sinh coord)))),0.4177378958252127,0.7740082400865295,,,True,,,,19,1,37,361,261,,,19,1,19,,0,0,0,337,0.9616016149520874,generation,274,flat,,,,,,,,,
2026-04-22T21:39:37.080289,generation,19,2,382,(imax (tan (cos (sqrt coord))) (rot45 (cos (sqrt coord)))),0.2766252475064462,0.5283984338246962,,,False,,,,19,2,37,376,2,,,2,1,19,,0,0,0,5,0.9771466851234436,generation,376,flat,,,,,,,,,
2026-04-22T21:39:37.085611,generation,19,3,383,(mul coord (exp (abs i))),0.552818095257786,0.6971894104345528,,,True,,,,19,3,37,369,223,,,19,1,19,,0,0,0,282,0.9738020300865173,generation,369,flat,,,,,,,,,
2026-04-22T21:39:37.097508,generation,19,4,384,(mul (add (spiral (cube (spiral (iexp (spiral (iexp (sqrt (spiral coord)))))))) (mod2 (sqrt coord))) (add (ilog (mul (spiral coord) (inv coord))) (mod2 (sinh (rot45 (rolR (abs coord))))))),0.3107730545221857,0.367630962824184,,,True,,,,14,4,37,344,4,,,4,1,19,,0,0,0,263,0.961705207824707,generation,4,flat,,,,,,,,,
2026-04-22T21:39:37.108084,generation,19,5,385,(sqrt (sub (abs (cos coord)) (ripple (tan (imax coord coord))))),0.0233671340375043,0.1881009756693985,,,False,,,,14,5,37,345,145,,,14,1,19,,0,0,0,5,0.9967087507247925,generation,286,flat,,,,,,,,,
2026-04-22T21:39:37.116258,generation,19,6,386,(norm (ripple coord)),0.17333044277582293,0.19260874062009956,,,False,,,,14,6,37,366,146,,,14,1,19,,0,0,0,5,0.9967472553253174,generation,4,flat,,,,,,,,,
2026-04-22T21:39:37.121560,generation,19,7,387,(sub (swirl (spiral (isin (conj coord)))) (spiral (tan (isin (mul coord coord))))),0.20571698116738507,0.4234288846470929,,,False,,,,14,7,37,366,10,,,10,1,19,,0,0,0,3,0.9878144264221191,generation,4,flat,,,,,,,,,
2026-04-22T21:39:37.131277,generation,19,8,388,(abs (sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (power (log coord))))),0.13078124941985605,0.08725999311498364,,,False,,,,14,8,37,288,48,,,14,1,19,,0,0,0,15,0.9916961193084717,generation,4,flat,,,,,,,,,
2026-04-22T21:39:37.141365,generation,19,9,389,(mul (add (spiral (cube (cube k))) (sqrt coord)) (exp (abs (mul phi (rolR coord))))),0.3060521415171409,0.7577334554088189,,,True,,,,19,9,37,369,261,,,19,1,19,,0,0,0,322,0.9766360521316528,generation,309,flat,,,,,,,,,
2026-04-22T21:39:37.141365,generation,19,10,390,(spiral (cube (abs (tan coord)))),0.2016587247125098,0.4517575202195388,,,False,,,,19,10,37,361,150,,,19,1,19,,0,0,0,6,0.993195652961731,generation,361,flat,,,,,,,,,
2026-04-22T21:39:37.156232,generation,19,11,391,(swirl (log (rot45 (isin (add coord (mod2 (add phi coord))))))),0.5304088597699337,0.321552790522465,,,True,,,,14,11,37,351,345,,,14,1,19,,0,0,0,11,0.9362035393714905,generation,14,flat,,,,,,,,,
2026-04-22T21:39:37.164492,generation,19,12,392,(mul (add (spiral (cube (cube k))) (sin (sub coord coord))) (exp (abs (mul coord (rolR coord))))),0.36414475548630865,0.7893585669020248,,,True,,,,19,12,37,369,369,,,19,1,19,,0,0,0,4,0.9765015840530396,generation,369,flat,,,,,,,,,
2026-04-22T21:39:37.170317,generation,19,13,393,(rolR (add (spiral (cube j)) (add (spiral (cube j)) phi))),0.9380331593005443,0.12543639639117077,,,True,,,,14,13,37,373,293,,,14,1,19,,0,0,0,274,0.9280386567115784,generation,325,flat,,,,,,,,,
2026-04-22T21:39:37.179767,generation,19,14,394,(mul (add (spiral (cube (norm coord))) (spiral (cube (norm coord)))) (exp (imax (ripple coord) (wave coord)))),0.23796751278959988,0.7138366527238397,,,True,,,,14,14,37,345,334,,,14,1,19,,0,0,0,282,0.9966278076171875,generation,286,flat,,,,,,,,,
2026-04-22T21:39:37.184171,generation,19,15,395,(mul (add (cosh (mul i (exp j))) (mod2 j)) (exp (rolR (imin coord (swirl coord))))),0.26001057886891155,0.4569872204693482,,,True,,,,9,15,37,343,286,,,6,1,19,,0,0,0,343,0.9640219807624817,generation,343,flat,,,,,,,,,
2026-04-22T21:39:37.196764,generation,19,16,396,(isin (inv (mul (imax coord coord) (rot45 (mod2 (mul j (norm coord))))))),0.24183562284996635,0.43721501887610414,,,False,,,,19,16,37,376,336,,,3,1,19,,0,0,0,325,0.9826955199241638,generation,309,flat,,,,,,,,,
2026-04-22T21:39:37.204894,generation,19,17,397,(cosh (blend (log (imax coord coord)) (imax (imax coord (imax (imax coord (wave coord)) (ripple k))) (ripple coord)))),0.16304732368382113,0.09415598100118525,,,False,,,,19,17,37,376,177,,,3,1,19,,0,0,0,296,0.9984499216079712,generation,376,flat,,,,,,,,,
2026-04-22T21:39:37.212484,generation,19,18,398,(isin (cos (sqrt (sqrt (spiral (cube (cube (imax (ripple j) (wave coord))))))))),0.20704298659029655,0.1699968311043268,,,False,,,,19,18,37,361,339,,,1,1,19,,0,0,0,19,0.991130530834198,generation,361,flat,,,,,,,,,
2026-04-22T21:39:37.221037,generation,19,19,399,(rot45 (conj (cos (sqrt (sqrt coord))))),0.4094934417040833,0.6088789389869669,,,True,,,,1,19,37,339,223,,,1,1,19,,0,0,0,0,0.9540137648582458,generation,1,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,1,381,(mul (isin (spiral (cube coord))) (exp (swirl (sinh coord)))),,,1,3,True,0.5116927498122746,0.7643476313956401,False,19,3,37,,,,,19,1,19,,1,1,0,337,0.9616016149520874,generation,274,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,1,381,(mul (isin (spiral (cube coord))) (exp (swirl (sinh coord)))),,,1,11,False,0.4637423845996902,0.18592158513569887,False,19,11,37,,,,,19,1,19,,2,2,0,337,0.9616016149520874,generation,274,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,1,381,(mul (isin (spiral (cube coord))) (exp (swirl (sinh coord)))),,,1,13,True,0.6870843656581211,0.7732799406976829,False,19,13,37,,,,,19,1,19,,3,3,0,337,0.9616016149520874,generation,274,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,9,389,(mul (add (spiral (cube (cube k))) (sqrt coord)) (exp (abs (mul phi (rolR coord))))),,,9,13,False,0.35882349496261,0.2779634703783705,False,19,13,37,,,,,19,1,19,,1,1,0,322,0.9766360521316528,generation,309,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,9,389,(mul (add (spiral (cube (cube k))) (sqrt coord)) (exp (abs (mul phi (rolR coord))))),,,9,18,True,0.31760579368594083,0.4119771410578597,False,19,18,37,,,,,19,1,19,,2,2,0,322,0.9766360521316528,generation,309,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,9,389,(mul (add (spiral (cube (cube k))) (sqrt coord)) (exp (abs (mul phi (rolR coord))))),,,9,14,True,0.2698585905322263,0.7616394216296825,False,19,14,37,,,,,19,1,19,,3,3,0,322,0.9766360521316528,generation,309,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,12,392,(mul (add (spiral (cube (cube k))) (sin (sub coord coord))) (exp (abs (mul coord (rolR coord))))),,,12,7,True,0.5023868267231465,0.7345532043417802,False,19,7,37,,,,,19,1,19,,1,1,0,4,0.9765015840530396,generation,369,flat,,,,,,,,,
2026-04-22T21:39:37.225616,share,19,12,392,(mul (add (spiral (cube (cube k))) (sin (sub coord coord))) (exp (abs (mul coord (rolR coord))))),,,12,19,True,0.38488528587791304,0.6660275821555646,False,19,19,37,,,,,19,1,19,,2,2,0,4,0.9765015840530396,generation,369,flat,,,,,,,,,
