timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T21:46:20.421035,domain_event,44,add,similarity,,similarity,,888,888,16,10,accepted_into_domain,,True,92,,,,,,15,6,44,44,2,2,1,881,0.9492454528808594,generation,863
2026-04-22T21:46:20.497663,domain_event,44,retrieve,similarity,0.49754494224188733,similarity,774,774,774,16,,creator_16,0.8361749649047852,,92,46,92,moderate,0.5054945054945055,,16,2,38,38,3,3,1,307,0.9662080407142639,generation,537
2026-04-22T21:46:20.497663,domain_event,44,retrieve,similarity,0.5058437874883637,similarity,888,666,666,1,,creator_1,0.8647215366363525,,92,45,91,moderate,0.5,,2,5,33,33,3,3,1,7,0.9741639494895935,generation,536
2026-04-22T21:46:20.497663,domain_event,44,retrieve,similarity,0.4919876369209316,similarity,876,1,1,1,,creator_1,0.9234939813613892,,92,47,92,moderate,0.5164835164835165,,1,0,0,0,3,3,3,0,0.94632887840271,generation,
2026-04-22T21:46:21.184842,domain_event,45,add,similarity,,similarity,,917,917,1,18,accepted_into_domain,,True,93,,,,,,1,3,45,45,0,0,1,9,0.9580869674682617,generation,650
2026-04-22T21:46:21.207639,domain_event,45,retrieve,similarity,0.4974610959690724,similarity,917,297,297,18,,creator_18,0.8803046345710754,,93,43,92,moderate,0.4725274725274725,,18,2,14,14,3,3,1,5,0.9832459092140198,generation,18
2026-04-22T21:46:21.877574,domain_event,46,retrieve,similarity,0.49784218353505777,similarity,931,742,742,16,,creator_16,0.8451592922210693,,93,42,93,moderate,0.45652173913043476,,16,5,37,37,3,3,2,441,0.9445822238922119,generation,441
2026-04-22T21:46:21.877574,domain_event,46,retrieve,similarity,0.4975982518633378,similarity,927,835,835,1,,creator_1,0.8856110572814941,,93,50,93,moderate,0.5434782608695652,,17,4,41,41,3,3,1,4,0.9768648743629456,generation,673
2026-04-22T21:46:22.532788,domain_event,47,add,similarity,,similarity,,942,942,16,5,accepted_into_domain,,True,94,,,,,,11,3,47,47,0,0,1,882,0.9931004047393799,generation,618
2026-04-22T21:46:22.583029,domain_event,47,retrieve,similarity,0.4976864495009557,similarity,942,14,14,14,,creator_14,0.8991430401802063,,94,43,93,moderate,0.4673913043478261,,14,0,0,0,3,3,3,3,0.9932442903518677,generation,
2026-04-22T21:46:22.583029,domain_event,47,retrieve,similarity,0.49272302944968455,similarity,742,742,742,16,,creator_16,0.8966748714447021,,94,48,94,moderate,0.5161290322580645,,16,5,37,37,3,3,2,441,0.9445822238922119,generation,441
2026-04-22T21:46:23.291732,domain_event,48,add,similarity,,similarity,,961,961,16,16,accepted_into_domain,,True,95,,,,,,15,7,48,48,2,2,1,307,0.9632713794708252,generation,818
2026-04-22T21:46:23.331813,domain_event,48,add,similarity,,similarity,,962,962,16,13,accepted_into_domain,,True,96,,,,,,6,4,48,48,2,2,1,882,0.9915256500244141,generation,618
2026-04-22T21:46:23.382179,domain_event,48,add,similarity,,similarity,,966,966,16,14,accepted_into_domain,,True,97,,,,,,16,2,48,48,1,1,1,774,0.9573258757591248,generation,831
2026-04-22T21:46:23.432688,domain_event,48,add,similarity,,similarity,,968,968,16,16,accepted_into_domain,,True,98,,,,,,16,2,48,48,0,0,1,396,0.974461555480957,generation,885
2026-04-22T21:46:23.464956,domain_event,48,retrieve,similarity,0.4976757590632428,similarity,961,835,835,1,,creator_1,0.8979840278625488,,98,49,97,moderate,0.5104166666666666,,17,4,41,41,3,3,1,4,0.9768648743629456,generation,673
2026-04-22T21:46:24.139061,domain_event,49,add,similarity,,similarity,,985,985,16,18,accepted_into_domain,,True,99,,,,,,16,8,49,49,2,2,1,835,0.979720413684845,generation,942
2026-04-22T21:46:24.195546,domain_event,49,retrieve,similarity,0.4972355212273989,similarity,566,566,566,1,,creator_1,0.8534911274909973,,99,45,99,moderate,0.45918367346938777,,1,4,28,28,3,3,1,372,0.9943800568580627,generation,536
2026-04-22T21:46:24.195546,domain_event,49,retrieve,similarity,0.4926057194620262,similarity,985,334,334,18,,creator_18,0.860194206237793,,99,50,98,moderate,0.5154639175257731,,18,2,16,16,3,3,1,8,0.9763323068618774,generation,18
2026-04-22T21:46:24.847725,domain_event,50,add,similarity,,similarity,,1014,1014,16,12,accepted_into_domain,,True,100,,,,,,16,3,50,50,2,2,1,13,0.9755464792251587,generation,966
2026-04-22T21:46:24.898899,domain_event,50,add,similarity,,similarity,,1018,1018,16,2,accepted_into_domain,,True,101,,,,,,16,9,50,50,1,1,1,326,0.9866065979003906,generation,985
2026-04-22T21:46:24.949036,domain_event,50,retrieve,similarity,0.4972306629934506,similarity,1016,835,835,1,,creator_1,0.9350303411483765,,101,50,101,moderate,0.5,,17,4,41,41,3,3,1,4,0.9768648743629456,generation,673
2026-04-22T21:46:24.949036,domain_event,50,retrieve,similarity,0.4926279124168916,similarity,616,616,616,1,,creator_1,0.8772745728492737,,101,47,100,moderate,0.47474747474747475,,1,3,30,30,3,3,1,17,0.9699897170066833,generation,1
2026-04-22T21:46:25.614425,domain_event,51,add,similarity,,similarity,,1021,1021,16,12,accepted_into_domain,,True,102,,,,,,16,2,51,51,1,1,1,441,0.9782911539077759,generation,831
2026-04-22T21:46:25.664903,domain_event,51,add,similarity,,similarity,,1027,1027,16,6,accepted_into_domain,,True,103,,,,,,16,2,51,51,1,1,1,396,0.9881198406219482,generation,885
2026-04-22T21:46:25.725046,domain_event,51,add,similarity,,similarity,,1031,1031,16,2,accepted_into_domain,,True,104,,,,,,16,2,51,51,0,0,1,2,0.9858422875404358,generation,968
2026-04-22T21:46:25.775378,domain_event,51,add,similarity,,similarity,,1032,1032,16,2,accepted_into_domain,,True,105,,,,,,16,4,51,51,0,0,1,627,0.9883966445922852,generation,1014
2026-04-22T21:46:25.825429,domain_event,51,add,similarity,,similarity,,1032,1032,16,14,accepted_into_domain,,False,105,,,,,,16,4,51,51,1,1,2,627,0.9883966445922852,generation,1014
2026-04-22T21:46:25.885654,domain_event,51,add,similarity,,similarity,,1034,1034,16,3,accepted_into_domain,,True,106,,,,,,16,4,51,51,0,0,1,819,0.9766477346420288,generation,966
2026-04-22T21:46:25.937543,domain_event,51,add,similarity,,similarity,,1034,1034,16,13,accepted_into_domain,,False,106,,,,,,16,4,51,51,2,2,2,819,0.9766477346420288,generation,966
2026-04-22T21:46:26.067705,domain_event,51,retrieve,similarity,0.4977876097070008,similarity,835,835,835,1,,creator_1,0.9068396091461182,,106,55,106,moderate,0.5238095238095238,,17,4,41,41,3,3,1,4,0.9768648743629456,generation,673
2026-04-22T21:46:26.067705,domain_event,51,retrieve,similarity,0.4993718212655082,similarity,1034,291,291,16,,creator_16,0.7717947959899902,,106,56,105,moderate,0.5384615384615384,,16,2,14,14,3,3,1,2,0.9794201850891113,generation,16
2026-04-22T21:46:26.067705,domain_event,51,retrieve,similarity,0.49731273883055993,similarity,1024,393,393,9,,creator_9,0.9073647260665894,,106,47,106,moderate,0.44761904761904764,,9,3,19,19,3,3,1,321,0.976054847240448,generation,321
2026-04-22T21:46:26.067705,domain_event,51,retrieve,similarity,0.4968141713779459,similarity,291,291,291,16,,creator_16,0.8856234550476074,,106,52,106,moderate,0.49523809523809526,,16,2,14,14,3,3,1,2,0.9794201850891113,generation,16
2026-04-22T21:46:26.067705,domain_event,51,retrieve,similarity,0.5052448012121316,similarity,416,416,416,9,,creator_9,0.9339049458503723,,106,50,106,moderate,0.47619047619047616,,1,5,20,20,3,3,2,297,0.9662286043167114,generation,321
2026-04-22T21:46:26.767539,domain_event,52,add,similarity,,similarity,,1042,1042,16,11,accepted_into_domain,,True,107,,,,,,16,5,52,52,1,1,1,1032,0.9862100481987,generation,1032
2026-04-22T21:46:26.828013,domain_event,52,add,similarity,,similarity,,1049,1049,16,16,accepted_into_domain,,True,108,,,,,,16,2,52,52,1,1,1,335,1.0000001192092896,generation,831
2026-04-22T21:46:26.898149,domain_event,52,add,similarity,,similarity,,1051,1051,16,6,accepted_into_domain,,True,109,,,,,,11,3,52,52,2,2,1,286,0.9830681085586548,generation,968
2026-04-22T21:46:27.009727,domain_event,52,retrieve,similarity,0.49763739051221445,similarity,1040,307,307,16,,creator_16,0.8482901453971863,,109,57,109,moderate,0.5277777777777778,,16,3,15,15,3,3,2,296,0.9738410115242004,generation,296
2026-04-22T21:46:27.009727,domain_event,52,retrieve,similarity,0.49729752715540004,similarity,1045,394,394,18,,creator_18,0.9422851204872131,,109,55,109,moderate,0.5092592592592593,,3,3,19,19,3,3,2,334,0.9990234971046448,generation,18
2026-04-22T21:46:27.009727,domain_event,52,retrieve,similarity,0.505120235054348,similarity,1046,942,942,16,,creator_16,0.878577709197998,,109,50,109,moderate,0.46296296296296297,,11,3,47,47,3,3,1,882,0.9931004047393799,generation,618
2026-04-22T21:46:27.009727,domain_event,52,retrieve,similarity,0.49249033882761556,similarity,1059,302,302,16,,creator_16,0.8376569747924805,,109,56,109,moderate,0.5185185185185185,,16,3,15,15,3,3,1,291,0.9997684359550476,generation,291
2026-04-22T21:46:27.738514,domain_event,53,add,similarity,,similarity,,1067,1067,16,12,accepted_into_domain,,True,110,,,,,,16,5,53,53,0,0,1,4,0.9792759418487549,generation,885
2026-04-22T21:46:27.802132,domain_event,53,add,similarity,,similarity,,1067,1067,16,0,accepted_into_domain,,False,110,,,,,,16,5,53,53,1,1,2,4,0.9792759418487549,generation,885
2026-04-22T21:46:27.858319,domain_event,53,add,similarity,,similarity,,1072,1072,16,5,accepted_into_domain,,True,111,,,,,,16,3,53,53,0,0,1,297,0.9770228266716003,generation,1021
2026-04-22T21:46:27.928725,domain_event,53,add,similarity,,similarity,,1072,1072,16,3,accepted_into_domain,,False,111,,,,,,16,3,53,53,1,1,2,297,0.9770228266716003,generation,1021
2026-04-22T21:46:27.998204,domain_event,53,add,similarity,,similarity,,1072,1072,16,6,accepted_into_domain,,False,111,,,,,,16,3,53,53,2,2,3,297,0.9770228266716003,generation,1021
2026-04-22T21:46:28.056678,domain_event,53,add,similarity,,similarity,,1073,1073,16,12,accepted_into_domain,,True,112,,,,,,16,2,53,53,1,1,1,761,0.960880696773529,generation,1032
2026-04-22T21:46:28.115450,domain_event,53,add,similarity,,similarity,,1077,1077,16,12,accepted_into_domain,,True,113,,,,,,16,3,53,53,2,2,1,1067,0.9829326272010803,generation,831
2026-04-22T21:46:28.168792,domain_event,53,retrieve,similarity,0.5051161288621462,similarity,432,432,432,16,,creator_16,0.8706823587417603,,113,57,113,moderate,0.5089285714285714,,17,4,21,21,3,3,1,393,1.000000238418579,generation,394
2026-04-22T21:46:28.168792,domain_event,53,retrieve,similarity,0.4925321597756313,similarity,297,297,297,18,,creator_18,0.8421058654785156,,113,56,113,moderate,0.5,,18,2,14,14,3,3,1,5,0.9832459092140198,generation,18
2026-04-22T21:46:28.913062,domain_event,54,add,similarity,,similarity,,1098,1098,16,12,accepted_into_domain,,True,114,,,,,,16,10,54,54,2,2,1,2,0.9842125773429871,generation,985
2026-04-22T21:46:28.941218,domain_event,54,retrieve,similarity,0.49710774880955666,similarity,1094,1042,1042,16,,creator_16,0.894595742225647,,114,59,114,moderate,0.5221238938053098,,16,5,52,52,3,3,1,1032,0.9862100481987,generation,1032
2026-04-22T21:46:29.717005,domain_event,55,add,similarity,,similarity,,1101,1101,16,15,accepted_into_domain,,True,115,,,,,,16,5,55,55,1,1,1,666,0.9171445965766907,generation,1042
2026-04-22T21:46:29.786494,domain_event,55,add,similarity,,similarity,,1101,1101,16,18,accepted_into_domain,,False,115,,,,,,16,5,55,55,2,2,2,666,0.9171445965766907,generation,1042
2026-04-22T21:46:29.876238,domain_event,55,retrieve,similarity,0.49732187107607007,similarity,8,8,8,8,,creator_8,0.8956723213195801,,115,58,115,moderate,0.5087719298245614,,8,0,0,0,3,3,3,6,0.9752374887466431,generation,
2026-04-22T21:46:29.876238,domain_event,55,retrieve,similarity,0.4957963329644618,similarity,4,4,4,4,,creator_4,0.9329171776771545,,115,51,115,moderate,0.4473684210526316,,4,0,0,0,3,3,3,2,0.9598141312599182,generation,
2026-04-22T21:46:29.876238,domain_event,55,retrieve,similarity,0.4958824558429628,similarity,1101,4,4,4,,creator_4,0.8439309000968933,,115,52,114,moderate,0.46017699115044247,,4,0,0,0,3,3,3,2,0.9598141312599182,generation,
2026-04-22T21:46:30.631210,domain_event,56,add,similarity,,similarity,,1120,1120,16,14,accepted_into_domain,,True,116,,,,,,16,2,56,56,0,0,1,356,0.9724187254905701,generation,1067
2026-04-22T21:46:30.704032,domain_event,56,add,similarity,,similarity,,1120,1120,16,2,accepted_into_domain,,False,116,,,,,,16,2,56,56,2,2,2,356,0.9724187254905701,generation,1067
2026-04-22T21:46:30.784466,domain_event,56,add,similarity,,similarity,,1138,1138,16,12,accepted_into_domain,,True,117,,,,,,19,6,56,56,1,1,1,335,0.9653186798095703,generation,1101
2026-04-22T21:46:30.932547,domain_event,56,retrieve,similarity,0.497366948109315,similarity,1138,19,19,19,,creator_19,0.9115723967552185,,117,54,116,moderate,0.46956521739130436,,19,0,0,0,3,3,3,6,0.9999873042106628,generation,
2026-04-22T21:46:30.932547,domain_event,56,retrieve,similarity,0.4952198187985611,similarity,307,307,307,16,,creator_16,0.8123661279678345,,117,54,117,moderate,0.46551724137931033,,16,3,15,15,3,3,2,296,0.9738410115242004,generation,296
2026-04-22T21:46:30.932547,domain_event,56,retrieve,similarity,0.5046891266319914,similarity,1120,1018,1018,16,,creator_16,0.8812971115112305,,117,54,116,moderate,0.46956521739130436,,16,9,50,50,3,3,1,326,0.9866065979003906,generation,985
2026-04-22T21:46:30.932547,domain_event,56,retrieve,similarity,0.49578717038367615,similarity,1135,1031,1031,16,,creator_16,0.8410986065864563,,117,61,117,moderate,0.5258620689655172,,16,2,51,51,3,3,1,2,0.9858422875404358,generation,968
2026-04-22T21:46:31.720357,domain_event,57,add,similarity,,similarity,,1141,1141,16,12,accepted_into_domain,,True,118,,,,,,16,2,57,57,1,1,1,0,0.997327446937561,generation,1042
2026-04-22T21:46:31.774475,domain_event,57,add,similarity,,similarity,,1142,1142,16,6,accepted_into_domain,,True,119,,,,,,16,3,57,57,0,0,1,356,0.9780957102775574,generation,1120
2026-04-22T21:46:31.845480,domain_event,57,add,similarity,,similarity,,1158,1158,16,1,accepted_into_domain,,True,120,,,,,,19,7,57,57,1,1,1,1098,0.98833829164505,generation,1101
2026-04-22T21:46:31.937392,domain_event,57,retrieve,similarity,0.49740146545421127,similarity,1138,19,19,19,,creator_19,0.9115723967552185,,120,56,119,moderate,0.4745762711864407,,19,0,0,0,3,3,3,6,0.9999873042106628,generation,
2026-04-22T21:46:31.937392,domain_event,57,retrieve,similarity,0.5047435172418573,similarity,1120,335,335,9,,creator_9,0.8778142929077148,,120,58,119,moderate,0.4915254237288136,,15,4,16,16,3,3,1,7,0.9871941804885864,generation,3
2026-04-22T21:46:31.937392,domain_event,57,retrieve,similarity,0.4956488538996427,similarity,1147,942,942,16,,creator_16,0.8900425434112549,,120,56,120,moderate,0.47058823529411764,,11,3,47,47,3,3,1,882,0.9931004047393799,generation,618
2026-04-22T21:46:32.698961,domain_event,58,add,similarity,,similarity,,1167,1167,16,2,accepted_into_domain,,True,121,,,,,,16,2,58,58,1,1,1,762,0.968449592590332,generation,885
2026-04-22T21:46:32.763517,domain_event,58,add,similarity,,similarity,,1174,1174,16,3,accepted_into_domain,,True,122,,,,,,16,5,58,58,1,1,1,627,0.9922252297401428,generation,1120
2026-04-22T21:46:32.857959,domain_event,58,retrieve,similarity,0.4965644399355907,similarity,666,666,666,1,,creator_1,0.8564804196357727,,122,57,122,moderate,0.47107438016528924,,2,5,33,33,3,3,1,7,0.9741639494895935,generation,536
2026-04-22T21:46:32.857959,domain_event,58,retrieve,similarity,0.5054605508757215,similarity,302,302,302,16,,creator_16,0.8755245804786682,,122,65,121,moderate,0.5416666666666666,,16,3,15,15,3,3,1,291,0.9997684359550476,generation,291
2026-04-22T21:46:32.857959,domain_event,58,retrieve,similarity,0.495533217397594,similarity,1167,555,555,0,,creator_0,0.8464282751083374,,122,64,121,moderate,0.5333333333333333,,15,2,27,27,3,3,1,335,0.9798767566680908,generation,0
2026-04-22T21:46:33.642626,domain_event,59,add,similarity,,similarity,,1182,1182,16,12,accepted_into_domain,,True,123,,,,,,18,4,59,59,2,2,1,8,0.9667519330978394,generation,1167
2026-04-22T21:46:33.713251,domain_event,59,add,similarity,,similarity,,1192,1192,16,2,accepted_into_domain,,True,124,,,,,,17,4,59,59,0,0,1,456,0.9645472764968872,generation,1141
2026-04-22T21:46:33.793536,domain_event,59,add,similarity,,similarity,,1192,1192,16,19,accepted_into_domain,,False,124,,,,,,17,4,59,59,2,2,2,456,0.9645472764968872,generation,1141
2026-04-22T21:46:33.881516,domain_event,59,retrieve,similarity,0.4963240348006383,similarity,863,863,863,16,,creator_16,0.9055222868919373,,124,56,123,moderate,0.45901639344262296,,15,5,43,43,3,3,1,291,0.9674155712127686,generation,818
2026-04-22T21:46:33.881516,domain_event,59,retrieve,similarity,0.4929565376555351,similarity,1192,966,966,16,,creator_16,0.8501256704330444,,124,64,123,moderate,0.5245901639344263,,16,2,48,48,3,3,1,774,0.9573258757591248,generation,831
2026-04-22T21:46:34.659392,domain_event,60,retrieve,similarity,0.5055011217132118,similarity,12,12,12,12,,creator_12,0.8894027471542358,,124,58,124,moderate,0.4715447154471545,,12,0,0,0,3,3,3,4,0.9761239290237427,generation,
2026-04-22T21:46:34.659392,domain_event,60,retrieve,similarity,0.49311940541177807,similarity,1192,2,2,2,,creator_2,0.8613107204437256,,124,56,123,moderate,0.45901639344262296,,2,0,0,0,3,3,3,0,0.9701703190803528,generation,
2026-04-22T21:46:35.448081,domain_event,61,add,similarity,,similarity,,1231,1231,16,8,accepted_into_domain,,True,125,,,,,,16,2,61,61,0,0,1,291,0.9697035551071167,generation,1042
2026-04-22T21:46:35.538172,domain_event,61,retrieve,similarity,0.49639168926113714,similarity,1204,942,942,16,,creator_16,0.9106687307357788,,125,60,125,moderate,0.4838709677419355,,11,3,47,47,3,3,1,882,0.9931004047393799,generation,618
2026-04-22T21:46:35.548157,domain_event,61,retrieve,similarity,0.49497942174325527,similarity,1067,1067,1067,16,,creator_16,0.9335604906082153,,125,57,125,moderate,0.4596774193548387,,16,5,53,53,3,3,2,4,0.9792759418487549,generation,885
2026-04-22T21:46:35.548157,domain_event,61,retrieve,similarity,0.5055262632900345,similarity,835,835,835,1,,creator_1,0.9287666082382202,,125,63,125,moderate,0.5080645161290323,,17,4,41,41,3,3,1,4,0.9768648743629456,generation,673
2026-04-22T21:46:36.361029,domain_event,62,add,similarity,,similarity,,1252,1252,16,7,accepted_into_domain,,True,126,,,,,,17,4,62,62,2,2,1,616,0.9723958969116211,generation,1182
2026-04-22T21:46:36.451214,domain_event,62,retrieve,similarity,0.4965257398217196,similarity,1204,1032,1032,16,,creator_16,0.9126843214035034,,126,56,126,moderate,0.448,,16,4,51,51,3,3,2,627,0.9883966445922852,generation,1014
2026-04-22T21:46:36.451214,domain_event,62,retrieve,similarity,0.49430773695295627,similarity,1174,1174,1174,16,,creator_16,0.910607635974884,,126,59,125,moderate,0.47580645161290325,,16,5,58,58,3,3,1,627,0.9922252297401428,generation,1120
2026-04-22T21:46:36.451214,domain_event,62,retrieve,similarity,0.5054461121620161,similarity,652,652,652,16,,creator_16,0.7501933574676514,,126,60,126,moderate,0.48,,16,2,32,32,3,3,1,302,0.9887858033180237,generation,618
2026-04-22T21:46:37.291906,domain_event,63,add,similarity,,similarity,,1262,1262,16,15,accepted_into_domain,,True,127,,,,,,16,2,63,63,0,0,1,962,0.9727332592010498,generation,1192
2026-04-22T21:46:37.352834,domain_event,63,add,similarity,,similarity,,1270,1270,16,5,accepted_into_domain,,True,128,,,,,,16,3,63,63,0,0,1,1158,0.9700855016708374,generation,652
2026-04-22T21:46:37.423007,domain_event,63,add,similarity,,similarity,,1273,1273,16,12,accepted_into_domain,,True,129,,,,,,16,3,63,63,0,0,1,802,0.9433586001396179,generation,1072
2026-04-22T21:46:37.503439,domain_event,63,add,similarity,,similarity,,1276,1276,16,1,accepted_into_domain,,True,130,,,,,,16,2,63,63,1,1,1,666,0.9779402613639832,generation,1120
2026-04-22T21:46:37.582006,domain_event,63,retrieve,similarity,0.4978642580360862,similarity,393,393,393,9,,creator_9,0.896162748336792,,130,62,130,moderate,0.4806201550387597,,9,3,19,19,3,3,1,321,0.976054847240448,generation,321
2026-04-22T21:46:37.582006,domain_event,63,retrieve,similarity,0.49650417492322535,similarity,1204,1174,1174,16,,creator_16,0.9042006731033325,,130,66,130,moderate,0.5116279069767442,,16,5,58,58,3,3,1,627,0.9922252297401428,generation,1120
2026-04-22T21:46:38.385982,domain_event,64,add,similarity,,similarity,,1287,1287,16,2,accepted_into_domain,,True,131,,,,,,16,4,64,64,1,1,1,393,0.966072142124176,generation,1273
2026-04-22T21:46:38.456108,domain_event,64,add,similarity,,similarity,,1295,1295,16,8,accepted_into_domain,,True,132,,,,,,16,3,64,64,2,2,1,1120,0.9389294385910034,generation,1262
2026-04-22T21:46:38.523982,domain_event,64,add,similarity,,similarity,,1298,1298,16,1,accepted_into_domain,,True,133,,,,,,16,3,64,64,1,1,1,1192,0.9560927152633667,generation,1101
2026-04-22T21:46:38.556036,domain_event,64,retrieve,similarity,0.49638028620788704,similarity,16,16,16,16,,creator_16,0.9067090749740601,,133,65,133,moderate,0.49242424242424243,,16,0,0,0,3,3,3,8,0.9661486744880676,generation,
2026-04-22T21:46:39.425116,domain_event,65,add,similarity,,similarity,,1301,1301,16,17,accepted_into_domain,,True,134,,,,,,16,4,65,65,2,2,1,595,0.9801385998725891,generation,1298
2026-04-22T21:46:39.495345,domain_event,65,add,similarity,,similarity,,1305,1305,16,18,accepted_into_domain,,True,135,,,,,,1,4,65,65,0,0,1,1231,0.9932130575180054,generation,1270
2026-04-22T21:46:39.566797,domain_event,65,add,similarity,,similarity,,1305,1305,16,17,accepted_into_domain,,False,135,,,,,,1,4,65,65,2,2,2,1231,0.9932130575180054,generation,1270
2026-04-22T21:46:39.651136,domain_event,65,add,similarity,,similarity,,1309,1309,16,13,accepted_into_domain,,True,136,,,,,,16,2,65,65,2,2,1,1042,0.9672091603279114,generation,1174
2026-04-22T21:46:39.721683,domain_event,65,add,similarity,,similarity,,1314,1314,16,2,accepted_into_domain,,True,137,,,,,,16,5,65,65,1,1,1,602,0.9943682551383972,generation,1120
2026-04-22T21:46:39.830254,domain_event,65,retrieve,similarity,0.49926830584571946,similarity,863,863,863,16,,creator_16,0.8817543387413025,,137,66,137,moderate,0.4852941176470588,,15,5,43,43,3,3,1,291,0.9674155712127686,generation,818
2026-04-22T21:46:39.832259,domain_event,65,retrieve,similarity,0.4963765570419302,similarity,1309,1138,1138,16,,creator_16,0.8400558233261108,,137,70,136,moderate,0.5185185185185185,,19,6,56,56,3,3,1,335,0.9653186798095703,generation,1101
2026-04-22T21:46:39.832259,domain_event,65,retrieve,similarity,0.4930761207448025,similarity,1301,1301,1301,16,,creator_16,0.8044455051422119,,137,63,136,moderate,0.4666666666666667,,16,4,65,65,3,3,1,595,0.9801385998725891,generation,1298
2026-04-22T21:46:40.696203,domain_event,66,add,similarity,,similarity,,1326,1326,16,15,accepted_into_domain,,True,138,,,,,,16,2,66,66,0,0,1,666,0.9700772762298584,generation,1142
2026-04-22T21:46:40.767887,domain_event,66,retrieve,similarity,0.49638137737089777,similarity,1324,602,602,16,,creator_16,0.7950882315635681,,138,67,138,moderate,0.48905109489051096,,16,2,30,30,3,3,2,335,0.9917841553688049,generation,441
2026-04-22T21:46:40.767887,domain_event,66,retrieve,similarity,0.5053457452377481,similarity,18,18,18,18,,creator_18,0.8549174070358276,,138,66,137,moderate,0.4852941176470588,,18,0,0,0,3,3,3,17,0.9583449363708496,generation,
2026-04-22T21:46:41.627749,domain_event,67,add,similarity,,similarity,,1342,1342,16,15,accepted_into_domain,,True,139,,,,,,16,6,67,67,0,0,1,412,0.9887157082557678,generation,1314
2026-04-22T21:46:41.701068,domain_event,67,add,similarity,,similarity,,1346,1346,16,18,accepted_into_domain,,True,140,,,,,,16,3,67,67,1,1,1,566,0.9745324850082397,generation,1142
2026-04-22T21:46:41.788768,domain_event,67,add,similarity,,similarity,,1353,1353,16,6,accepted_into_domain,,True,141,,,,,,16,3,67,67,2,2,1,14,0.9861059784889221,generation,1309
2026-04-22T21:46:41.873042,domain_event,67,retrieve,similarity,0.4963800120944382,similarity,1351,416,416,9,,creator_9,0.8994137048721313,,141,65,141,moderate,0.4642857142857143,,1,5,20,20,3,3,2,297,0.9662286043167114,generation,321
2026-04-22T21:46:41.873042,domain_event,67,retrieve,similarity,0.5052230368585465,similarity,1346,1301,1301,16,,creator_16,0.9168132543563843,,141,66,140,moderate,0.4748201438848921,,16,4,65,65,3,3,1,595,0.9801385998725891,generation,1298
2026-04-22T21:46:42.785824,domain_event,68,add,similarity,,similarity,,1365,1365,16,17,accepted_into_domain,,True,142,,,,,,1,5,68,68,0,0,1,888,0.9743654727935791,generation,1270
2026-04-22T21:46:42.871810,domain_event,68,add,similarity,,similarity,,1367,1367,16,13,accepted_into_domain,,True,143,,,,,,16,5,68,68,2,2,1,1287,0.9630426168441772,generation,1295
2026-04-22T21:46:42.935982,domain_event,68,add,similarity,,similarity,,1376,1376,16,7,accepted_into_domain,,True,144,,,,,,16,3,68,68,0,0,1,1073,0.9746991395950317,generation,1174
2026-04-22T21:46:43.046531,domain_event,68,retrieve,similarity,0.4978668777098039,similarity,1365,618,618,16,,creator_16,0.8779311776161194,,144,77,143,moderate,0.5422535211267606,,16,3,30,30,3,3,1,552,0.9760231971740723,generation,552
2026-04-22T21:46:43.046531,domain_event,68,retrieve,similarity,0.4963837815006183,similarity,1031,1031,1031,16,,creator_16,0.8925117254257202,,144,71,144,moderate,0.4965034965034965,,16,2,51,51,3,3,1,2,0.9858422875404358,generation,968
2026-04-22T21:46:43.046531,domain_event,68,retrieve,similarity,0.5051283555836559,similarity,1346,1270,1270,16,,creator_16,0.9082475304603577,,144,75,143,moderate,0.528169014084507,,16,3,63,63,3,3,1,1158,0.9700855016708374,generation,652
2026-04-22T21:46:43.993588,domain_event,69,add,similarity,,similarity,,1387,1387,16,6,accepted_into_domain,,True,145,,,,,,16,4,69,69,2,2,1,1273,0.9548001289367676,generation,1376
2026-04-22T21:46:44.068057,domain_event,69,add,similarity,,similarity,,1388,1388,16,14,accepted_into_domain,,True,146,,,,,,16,2,69,69,1,1,1,19,0.9879943132400513,generation,1326
2026-04-22T21:46:44.138257,domain_event,69,add,similarity,,similarity,,1393,1393,16,2,accepted_into_domain,,True,147,,,,,,16,6,69,69,0,0,1,1034,0.9998059272766113,generation,1367
2026-04-22T21:46:44.256084,domain_event,69,retrieve,similarity,0.4960237175679051,similarity,1077,1077,1077,16,,creator_16,0.8596327900886536,,147,67,147,moderate,0.4589041095890411,,16,3,53,53,3,3,1,1067,0.9829326272010803,generation,831
2026-04-22T21:46:44.256084,domain_event,69,retrieve,similarity,0.5049912840347209,similarity,1346,610,610,1,,creator_1,0.9031116366386414,,147,78,146,moderate,0.5379310344827586,,1,6,30,30,3,3,1,334,0.988615095615387,generation,595
